-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49,-1,-1,-1,-1
-1,-1,-1,-1,-1,70,-1,34,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,6,7,8,9,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,16,17,18,19,38,-1,-1,-1,-1,59,-1,-1
-1,-1,-1,-1,26,27,28,29,-1,-1,58,-1,-1,-1,-1,-1
-1,-1,-1,35,-1,-1,37,-1,-1,-1,-1,-1,60,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
