-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,109,136,138,137,136,136,136,136,137,136,136,136,136,110,-1
-1,111,21,18,15,21,18,15,15,15,18,21,18,18,93,-1
-1,97,18,15,79,82,80,82,82,81,81,83,21,21,107,-1
-1,125,18,79,124,45,32,35,32,35,43,123,83,21,93,-1
-1,125,21,93,-1,16,15,21,15,21,17,-1,111,15,121,-1
-1,97,18,121,-1,16,15,15,21,15,20,-1,125,15,93,-1
-1,111,15,135,110,59,1,4,4,7,60,109,139,21,107,-1
-1,97,21,21,135,136,138,136,138,137,136,139,21,18,93,-1
-1,125,21,18,15,18,18,21,18,21,21,21,15,21,121,-1
-1,123,80,82,81,80,80,80,80,80,81,80,82,80,124,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
