-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,56,-1,-1,-1,-1,-1,-1,-1,-1,59,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,3,4,5,-1,58,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,13,14,15,-1,-1,-1,-1,-1
-1,-1,6,7,8,9,-1,-1,-1,24,25,-1,-1,-1,-1,-1
-1,-1,16,17,18,19,51,-1,-1,-1,-1,38,-1,57,-1,-1
-1,-1,26,27,-1,-1,-1,-1,-1,-1,-1,29,37,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
