-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,191,192,-1,289,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,213,214,-1,-1,296,-1,-1
-1,-1,-1,-1,-1,50,51,-1,-1,-1,-1,286,249,-1,-1,-1
-1,-1,-1,-1,-1,72,73,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,374,-1,-1,-1,-1,-1
-1,-1,396,246,-1,-1,-1,-1,-1,-1,-1,-1,134,-1,-1,-1
-1,-1,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,156,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
