-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,194,130,130,130,130,130,178,-1,-1,-1,-1,-1,-1
-1,-1,-1,162,18,66,114,114,18,50,130,178,-1,-1,-1,-1
-1,-1,-1,-1,82,98,-1,-1,162,114,18,98,-1,-1,-1,-1
-1,-1,-1,-1,82,50,130,130,130,130,34,98,-1,-1,-1,-1
-1,-1,-1,-1,82,2,66,114,114,114,114,146,-1,-1,-1,-1
-1,-1,130,130,34,2,98,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,2,2,2,2,98,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
