-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,-1,78,79,-1,-1
-1,-1,-1,-1,-1,28,-1,-1,-1,-1,-1,-1,90,91,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,72,73,-1,-1,-1,165,166,-1,-1,-1,-1,-1
-1,-1,-1,-1,84,85,-1,-1,-1,177,178,144,145,146,147,-1
-1,-1,28,-1,-1,-1,-1,-1,-1,-1,-1,156,157,158,159,-1
-1,-1,-1,-1,26,-1,-1,-1,-1,-1,-1,-1,169,170,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
