-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,109,136,137,136,138,136,137,136,136,136,138,136,136,110,-1
-1,111,21,21,15,15,18,15,21,21,18,18,21,15,121,-1
-1,125,21,15,79,82,80,83,18,21,21,18,21,21,93,-1
-1,97,21,79,124,-1,-1,123,80,81,83,21,21,18,93,-1
-1,111,15,107,-1,-1,-1,-1,-1,-1,125,18,18,15,107,-1
-1,97,21,93,-1,-1,-1,-1,-1,-1,123,83,21,18,93,-1
-1,97,15,135,110,109,137,136,110,-1,-1,123,83,18,121,-1
-1,125,18,21,135,139,15,15,135,136,136,137,139,21,107,-1
-1,97,18,15,18,18,15,15,21,18,18,21,21,15,93,-1
-1,123,80,82,80,81,80,80,82,80,80,81,80,80,124,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
