-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,4,4,4,-1,-1
-1,-1,-1,179,-1,-1,-1,-1,-1,4,4,4,4,4,-1,-1
-1,-1,-1,-1,4,4,4,4,195,4,4,4,4,4,-1,-1
-1,-1,-1,-1,4,4,4,4,4,4,4,4,195,-1,-1,-1
-1,-1,-1,-1,4,4,4,4,4,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,4,4,4,4,4,4,4,4,-1,-1,-1,-1
-1,-1,-1,-1,99,-1,-1,-1,-1,-1,195,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
