-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,440,441,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,462,463,-1,-1,-1,-1,-1,50,51,-1,-1,-1
-1,-1,-1,-1,-1,-1,293,-1,-1,443,444,72,73,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,246,-1,465,466,-1,-1,-1,-1,-1
-1,-1,-1,-1,236,237,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,258,259,-1,-1,-1,251,-1,-1,-1,-1,-1,-1
-1,-1,-1,287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,292,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
