-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,3,4,5,-1,-1,-1,-1,-1,-1,-1,44,-1,-1,-1
-1,-1,13,14,15,-1,-1,-1,-1,-1,48,-1,-1,45,-1,-1
-1,-1,23,24,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,78,-1,-1
-1,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,-1,87,88,-1,-1
-1,-1,-1,-1,34,-1,-1,-1,-1,-1,-1,-1,97,98,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
