-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,13,-1,-1,-1,-1,-1,-1,94,-1,-1,14,-1,-1
-1,13,-1,80,81,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,-1
-1,-1,-1,92,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,78,79,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,90,91,-1,-1,-1,-1,-1
-1,-1,96,97,98,99,-1,-1,-1,-1,-1,165,166,-1,-1,-1
-1,-1,108,109,110,111,-1,-1,-1,-1,25,177,178,-1,-1,-1
-1,-1,120,121,122,123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,29,133,134,-1,-1,-1,-1,-1,-1,29,-1,-1,25,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
