-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,133,197,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,197,21,117,-1,-1,-1,-1,-1
-1,-1,-1,133,-1,-1,-1,-1,-1,4,149,-1,-1,-1,-1,-1
-1,-1,165,21,117,149,-1,-1,-1,-1,-1,179,-1,-1,-1,-1
-1,-1,83,115,-1,-1,-1,-1,-1,-1,-1,-1,195,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
