-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,274,-1,-1,-1,-1,-1,-1,-1,-1,451,452,272,-1,-1
-1,-1,-1,177,-1,-1,-1,93,94,-1,-1,473,474,-1,-1,-1
-1,-1,-1,199,-1,-1,-1,115,116,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,274,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,374,223,-1,427,146,269,-1,-1
-1,-1,265,-1,-1,-1,-1,228,-1,-1,-1,176,168,-1,-1,-1
-1,-1,-1,270,-1,-1,-1,-1,-1,-1,266,198,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
