-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,135,-1,-1,-1,-1,-1,-1,-1,-1,-1,222,-1,-1,-1
-1,-1,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,291,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,310,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,134,-1,-1,-1
-1,-1,-1,221,-1,180,-1,-1,-1,-1,-1,-1,156,-1,-1,-1
-1,-1,315,-1,-1,202,-1,-1,-1,-1,-1,287,383,405,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
