-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,165,166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,177,178,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-1,-1
-1,-1,-1,-1,-1,50,7,8,9,10,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,19,20,21,22,39,-1,41,-1,-1,-1
-1,-1,-1,-1,-1,-1,31,32,33,34,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,44,45,-1,-1,-1,-1,-1,-1,-1
-1,-1,39,-1,41,-1,-1,56,57,-1,3,-1,-1,-1,-1,-1
-1,-1,36,-1,-1,38,25,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,25,37,-1,-1,-1,-1,-1,-1,52,-1,-1,49,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
