10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,0,2,10,10,10,10
10,10,10,10,10,10,10,10,10,10,18,20,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,0,1,1,2,10,10,10,10,10,10,10,10,10
10,10,10,9,-1,-1,11,10,10,10,10,10,10,10,10,10
10,10,10,9,-1,27,20,10,10,10,10,10,10,10,10,10
10,10,10,9,-1,11,10,10,10,10,10,10,10,10,10,10
10,10,10,9,-1,11,10,10,10,10,10,10,10,10,10,10
10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10
