-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,6,7,8,9,34,-1,50,-1,56,-1,-1,-1,-1
-1,-1,-1,16,17,18,19,50,-1,-1,-1,50,-1,-1,-1,-1
-1,-1,-1,26,27,-1,77,78,50,0,1,2,41,-1,-1,-1
-1,-1,-1,-1,32,50,87,88,-1,10,11,12,57,-1,-1,-1
-1,-1,-1,-1,58,-1,97,98,50,20,21,-1,-1,-1,-1,-1
-1,-1,-1,35,-1,-1,112,-1,-1,48,31,-1,-1,45,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
