-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,59,-1,-1,-1,-1,-1,-1,56,-1,37,38,-1,-1
-1,-1,-1,6,7,8,9,0,1,2,-1,-1,-1,28,-1,-1
-1,-1,-1,16,17,18,19,10,11,12,-1,-1,44,-1,-1,-1
-1,-1,-1,26,27,44,-1,54,21,22,-1,52,-1,-1,-1,-1
-1,-1,-1,-1,57,-1,-1,-1,31,53,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,35,-1,-1,33,-1,-1,36,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,-1,-1
-1,-1,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
