10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,0,2,10,10,10,10
10,10,10,10,10,10,10,10,10,10,9,11,0,2,10,10
10,10,10,10,10,10,10,10,10,10,9,36,37,11,10,10
10,10,10,10,10,10,10,10,10,10,18,28,39,11,10,10
10,10,10,10,10,10,10,10,10,10,10,18,19,20,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
