-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,109,136,138,137,136,136,136,138,136,137,136,136,137,110,-1
-1,97,18,15,18,21,18,21,18,18,15,15,15,18,121,-1
-1,125,21,15,21,21,15,18,18,79,81,81,83,18,93,-1
-1,97,18,21,18,21,15,21,79,124,58,58,111,21,93,-1
-1,97,18,18,79,80,80,81,124,58,58,109,139,15,107,-1
-1,97,18,18,93,58,58,58,58,58,58,111,21,15,93,-1
-1,111,21,18,135,137,110,58,58,58,58,111,21,15,121,-1
-1,125,18,15,21,21,135,137,138,136,136,139,18,21,107,-1
-1,97,21,15,21,18,18,15,18,21,21,21,21,21,93,-1
-1,123,80,81,80,80,80,82,82,80,80,81,80,80,124,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
