-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,10,11,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,20,21,-1,-1,-1,-1,-1,-1,-1,67,-1,-1,-1,-1
-1,-1,-1,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,70,-1,-1,-1,41,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37,3,4,5,-1,-1
-1,-1,-1,-1,33,-1,-1,-1,-1,-1,-1,13,14,15,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,25,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
