-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,131,-1,147,165,149,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,195,-1,-1,-1,131,67,-1,-1,-1,-1
-1,-1,-1,-1,-1,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,179,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,195,-1,-1,165,-1,-1,-1,-1,-1,-1
-1,-1,-1,163,179,-1,-1,-1,131,83,67,-1,165,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,179,-1,-1,195,179,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
