-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,459,460,-1,-1,-1,-1,-1,-1,-1,268,-1,-1,-1,-1
-1,-1,481,482,451,452,-1,454,455,309,-1,-1,269,-1,-1,-1
-1,-1,-1,-1,473,474,-1,476,477,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,448,449,272,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,470,471,-1,-1,-1,-1
-1,-1,265,317,-1,-1,-1,-1,-1,-1,274,-1,-1,264,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,272,314,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
